name,source,gender,wikidata,type
"Szent György utca",,,,way
"Szent Imre herceg út",,,,way
"Szent Imre herceg utca",,,,way
"Szent Imre tér",,,,way
"Szent Imre utca",,,,way
"Szent István köz",,,,way
"Szent István park",,,,way
"Szent István út",,,,way
"Szent István utca",,,,way
"Szent János kórház",,,,way
"Szent János utca",,,,way
"Szent József utca",,,,way
"Szent Korona utca",,,,way
"Szent Korona útja",,,,way
"Szent Kristóf utca",,,,way
"Szent Lajos tér",,,,way
"Szent László tér",,,,way
"Szent László út",,,,way
"Szent László utca",,,,way
"Szent Lőrinc sétány",,,,way
"Szent Márton ösvény",,,,way
"Szent Mihály utca",,,,way
"Szent Orbán tér",,,,way
"Szent Sebestyén köz",,,,way
"Szent kereszt tér",,,,way
"Szent korona utca",,,,way
"Szentendrei út",,,,way
"Szentendrei utca",,,,way
"Szentes utca",,,,way
"Szentgotthárd utca",,,,way
"Szentgyörgyi Dezső utca",,,,way
"Szentháromság tér",,,,way
"Szentháromság utca",,,,way
"Szentimrey utca",,,,way
"Szentlélek tér",,,,relation+way
"Szentlőrinci út",,,,way
"Szentmiklósi út",,,,way
"Szentpétery utca",,,,way
"Szenttamás utca",,,,way
"Szép Ernő sétány",,,,way
"Szép Ilona utca",,,,way
"Szép Juhászné köz",,,,way
"Szép Juhászné út",,,,way
"Szép utca",,,,way
"Szepes utca",,,,way
"Szepesi utca",,,,way
"Szepesség utca",,,,way
"Széphalom utca",,,,way
"Széphegy utca",,,,way
"Szépkilátás út",,,,way
"Szépkilátó utca",,,,way
"Széplak utca",,,,way
"Szépvölgyi dűlő",,,,way
"Szépvölgyi köz",,,,way
"Szépvölgyi út",,,,way
"Szerb Antal utca",,,,way
"Szerb utca",,,,way
"Szerdahely utca",,,,way
"Szerecsendió utca",,,,way
"Szered utca",,,,way
"Szerelmey Miklós utca",,,,way
"Szerelvény köz",,,,way
"Szerémi sor",,,,way
"Szerémi út",,,,way
"Szeréna köz",,,,way
"Szeréna út",,,,way
"Szerenád utca",,,,way
"Szerencse utca",,,,way
"Szerkocsi utca",,,,way
"Szertár utca",,,,way
"Szervét Mihály tér",,,,way
"Szervián utca",,,,way
"Szérű utca",,,,way
"Szérűskert utca",,,,way
"Szeszgyár köz",,,,way
"Szeszgyár utca",,,,way
"Szidu Evdoxia utca",,,,way
"Sziget köz",,,,way
"Szigetbecse utca",,,,way
"Szigetcsárda utca",,,,way
"Szigetcsép utca",,,,way
"Szigetcsúcsi lehajtó",,,,way
"Szigetdűlő belső útja",,,,way
"Szigethalom utca",,,,way
"Szigeti József utca",,,,way
"Szigeti Kálmán utca",,,,way
"Szigetújfalu utca",,,,way
"Szigetvár utca",,,,way
"Szigetvári köz",,,,way
"Szigligeti utca",,,,way
"Szigony utca",,,,way
"Szihalom utca",,,,way
"Szíjgyártó utca",,,,way
"Szikes utca",,,,way
"Szikla utca",,,,way
"Szikra utca",,,,way
"Szikratávíró utca",,,,way
"Szikszó park",,,,way
"Szikszó utca",,,,way
"Szil utca",,,,way
"Szilágyi Dezső utca",,,,way
"Szilágyi Erzsébet utca",,,,way
"Szilágyi Mihály utca",,,,way
"Szilágyi utca",,,,way
"Szilágyság utca",,,,way
"Szilágysomlyó utca",,,,way
"Szilaj utca",,,,way
"Szilánk utca",,,,way
"Szilárd utca",,,,way
"Szilas park",,,,way
"Szilas pihenőhely",,,,way
"Szilas út",,,,way
"Szilas-patak tanösvény",,,,way
"Szilasliget utca",,,,way
"Szilaspatak sor",,,,way
"Szilaspatak utca",,,,way
"Szilassy út",,,,way
"Szilfa utca",,,,way
"Szilfás utca",,,,way
"Szilke utca",,,,way
"Szilva utca",,,,way
"Szilvafa utca",,,,way
"Szilváni utca",,,,way
"Szindbád tér",,,,way
"Szindbád utca",,,,way
"Színes utca",,,,way
"Színesfém utca",,,,way
"Színház utca",,,,way
"Színjátszó utca",,,,way
"Szipka utca",,,,way
"Szirmos utca",,,,way
"Szirom utca",,,,way
"Szirt utca",,,,way
"Szirtes út",,,,way
"Szita köz",,,,way
"Szitakötő utca",,,,way
"Szitás köz",,,,way
"Szitás utca",,,,way
"Szitnya utca",,,,way
"Szittya utca",,,,way
"Szív utca",,,,relation
"Szivacs utca",,,,way
"Szivarfa utca",,,,way
"Szivattyú utca",,,,way
"Szívvirág utca",,,,way
"Szlacsányi Ferenc utca",,,,way
"Szlanka utca",,,,way
"Szlatina utca",,,,way
"Szlávy utca",,,,way
"Szlovák út",,,,way
"Szobor utca",,,,way
"Szoboszlai utca",,,,way
"Szobránc köz",,,,way
"Szobránc utca",,,,way
"Szöcske utca",,,,way
"Szög utca",,,,way
"Szökőár utca",,,,way
"Szolnoki út",,,,way
"Szolyva utca",,,,way
"Szombathelyi tér",,,,way
"Szomjas Gáspár utca",,,,way
"Szomolány köz",,,,way
"Szomolány utca",,,,way
"Szomolnok utca",,,,way
"Szomorúfűz utca",,,,way
"Szomory Dezső tér",,,,way
"Szomszéd utca",,,,way
"Szonáta utca",,,,way
"Szondi tér",,,,way
"Szováta utca",,,,way
"Szövet utca",,,,way
"Szövő utca",,,,way
"Szövőgyár utca",,,,way
"Szövőszék utca",,,,way
"Szpáhi utca",,,,way
"Sztárai Mihály tér",,,,way
"Sztehlo Gábor utca",,,,way
"Sztregova utca",,,,way
"Szugló utca",,,,way
"Szugló utca / Nagy Lajos király útja",,,,way
"Szuglói körvasút sor",,,,way
"Szúnyog utca",,,,way
"Szunyogh út",,,,way
Szuperkör,,,,way
"Szurdok utca",,,,way
"Szüret utca",,,,way
"Szürkebarát utca",,,,way
"Szürkebegy utca",,,,way
"Szurmay Sándor fasor",,,,way
"Szurmay tábornok utca",,,,way
"Szőcs Bertalan utca",,,,way
"Sződemeter utca",,,,way
"Sződliget utca",,,,way
"Szőlő utca",,,,way
"Szőlődomb utca",,,,way
"Szőlőfürt köz",,,,way
"Szőlőfürt utca",,,,way
"Szőlőhegy utca",,,,way
"Szőlőkert köz",,,,way
"Szőlőkert utca",,,,way
"Szőlőlugas utca",,,,way
"Szőlőműves utca",,,,way
"Szőlős utca",,,,way
"Szőlősor utca",,,,way
"Szőlőtelep utca",,,,way
"Szőlővész utca",,,,way
"Szőnyeg utca",,,,way
"Szőnyi István köz",,,,way
"Szőnyi István utca",,,,way
"Szőnyi köz",,,,way
"Szőnyi út",,,,way
"Szűcs István utca",,,,way
"Szűcs utca",,,,way
"Szűr utca",,,,way
"Szűz Mária 7 fájdalmas stációja",,,,way
"T2 - 1. móló",,,,way
"T2 0-érkezési szint",,,,way
"T2 1-indulási szint",,,,way
"T2 SkyCourt 2-galéria szint",,,,way
"T2A 2-galéria szint",,,,way
"T2B 2-galéria szint",,,,way
"Tabán utca",,,,way
"Tábla utca",,,,way
"Táblás köz",,,,way
"Táblás utca",,,,way
"Tabódy Ida tér",,,,way
"Tábor utca",,,,way
"Táborhegyi lépcső",,,,way
"Táborhegyi út",,,,way
"Táborhely utca",,,,way
"Tábornok utca",,,,way
"Tagló utca",,,,way
"Tahi utca",,,,way
"Tájék utca",,,,way
"Tájkép utca",,,,way
"Takács Menyhért utca",,,,way
"Takács Sándor utca",,,,way
"Takács utca",,,,way
"Takarék utca",,,,way
"Takaros utca",,,,way
"Taksony sor",,,,way
"Taksony utca",,,,way
"Talaj utca",,,,way
"Tálas utca",,,,way
"Taliga utca",,,,way
"Taling utca",,,,way
"Tallér utca",,,,way
"Tállya utca",,,,way
"Talpas utca",,,,way
"Tálpatak utca",,,,way
"Talpfa köz",,,,way
"Talpfa utca",,,,way
"Táltos utca",,,,way
"Tamara utca",,,,way
"Tamás köz",,,,way
"Tamás utca",,,,way
"Tamási Áron utca",,,,way
"Tambura utca",,,,way
"Tanár utca",,,,way
"Táncos utca",,,,way
"Táncsics Mihály út",,,,way
"Táncsics utca",,,,way
"Tanító utca",,,,way
"Tanműhely köz",,,,way
"Tanoda tér",,,,way
"Tanuló utca",,,,way
"Tanya utca",,,,way
"Tápió utca",,,,way
"Tápióbicske utca",,,,way
"Tápiógyörgye utca",,,,way
"Tápiósüly utca",,,,way
"Tápiószecső utca",,,,way
"Tápiószele utca",,,,way
"Tapló utca",,,,way
"Tapolca utca",,,,way
"Tapolcsányi utca",,,,way
"Tar utca",,,,way
"Tarack utca",,,,way
"Tarasz Sevcsenko tér",,,,way
"Tarcali utca",,,,way
"Tarcsai köz",,,,way
"Tarcsai út",,,,way
"Tárcsás utca",,,,way
"Tardoskedd utca",,,,way
"Tárház utca",,,,way
"Tarhos utca",,,,way
"Tarján utca",,,,way
"Tarka köz",,,,way
"Tarkagéb utca",,,,way
"Tarkarét utca",,,,way
"Tárkony utca",,,,way
"Tarkő utca",,,,way
"Tarló utca",,,,way
"Tárna utca",,,,way
"Tárnok utca",,,,way
"Táró utca",,,,way
"Tárogató lejtő",,,,way
"Tarpai tér",,,,way
"Tarpai utca",,,,way
"Tarpatak utca",,,,way
"Tarpataki utca",,,,way
"Társ utca",,,,way
"Társasház utca",,,,way
"Tarsoly utca",,,,way
"Tarsolylemez utca",,,,way
"Tartsay Vilmos utca",,,,way
"Tartsay utca",,,,way
"Tas utca",,,,way
"Tas vezér utca",,,,way
"Táska utca",,,,way
"Tatai utca",,,,way
"Tatár forduló",,,,way
"Tatárka utca",,,,way
"Tatárvirág utca",,,,way
"Tátika utca",,,,way
"Tatjána utca",,,,way
"Tátra tér",,,,way
"Tátrafüred tér",,,,way
"Tátraszirt sor",,,,way
"Tavas utca",,,,way
"Tavasz utca",,,,way
"Tavaszmező utca",,,,way
"Távcső utca",,,,way
"Távíró köz",,,,way
"Távíró utca",,,,way
"Tavirózsa tér",,,,way
"Tbiliszi tér",,,,way
"Tearózsa utca",,,,way
"Technikus utca",,,,way
"Tegez utca",,,,way
"Téglaégető utca",,,,way
"Téglagyár köz",,,,way
"Téglagyár tér",,,,way
"Téglagyár utca",,,,way
"Téglagyártó utca",,,,way
"Téglavető köz",,,,way
"Téglavető utca",,,,way
"Tegzes köz",,,,way
"Tegzes utca",,,,way
"Teherkocsi utca",,,,way
"Tejút utca",,,,way
"Tekerőpatak utca",,,,way
"Tekla utca",,,,way
"Teknő utca",,,,way
"Tél utca",,,,way
"Tél utca / Pozsonyi utca",,,,way
"Tél utca /Pozsonyi utca",,,,way
"Telefondűlő út",,,,way
"Telek utca",,,,way
"Telekes utca",,,,way
"Teleki Blanka utca",,,,way
"Teleki László tér",,,,way
"Teleki Pál köz",,,,way
"Teleki utca",,,,way
"Telep utca",,,,way
"Telepes utca",,,,way
"Teleszkóp utca",,,,way
"Telkes utca",,,,way
"Teller Ede út",,,,way
"Temes utca",,,,way
"Temesvár köz",,,,way
"Temesvár utca",,,,way
"Temesvári út",,,,way
"Temesvári utca",,,,way
"Temető sor",,,,way
"Temető utca",,,,way
"Temetőkert utca",,,,way
"Templom köz",,,,way
"Templom tér",,,,way
"Templom utca",,,,way
"Tengelic tanösvény",,,,way
"Tengelice utca",,,,way
"Tengeri utca",,,,way
"Tengerszem köz",,,,way
"Tengerszem utca",,,,way
"Tenkefürdő utca",,,,way
"Tenkes utca",,,,way
"Terebesi utca",,,,way
"Teremszeg utca",,,,way
"Terény utca",,,,way
"Térey Pál utca",,,,way
"Teréz utca",,,,way
"Tergenye utca",,,,way
"Termál utca",,,,way
"Termény utca",,,,way
"Termő utca",,,,way
"Tersánszky Józsi Jenő köz",,,,way
"Tersánszky Józsi Jenő sétány",,,,way
"Terv utca",,,,way
"Tervező utca",,,,way
"Tessedik tér",,,,way
"Testvér köz",,,,way
"Testvérhegyi köz",,,,way
"Testvérhegyi lejtő",,,,way
"Testvérhegyi út",,,,way
"Testvériség tér",,,,way
"Testvériség utca",,,,way
"Teszársz Károly utca",,,,way
"Tétényi köz",,,,way
"Tétényi út",,,,way
"Tétényi utca",,,,way
"Tétényliget utca",,,,way
"Teve utca",,,,way
"Textilgyár utca",,,,way
"Thallóczy Lajos utca",,,,way
"Thaly Kálmán utca",,,,way
"Thék Endre utca",,,,way
"Thököly út",,,,way
"Thököly utca",,,,way
"Thomán István utca",,,,way
"Thorma János utca",,,,way
"Thorotzkay Péter gróf utca",,,,way
"Thurzó utca",,,,way
"Tibavár utca",,,,way
"Tibor utca",,,,way
"Tiborc utca",,,,way
"Tigris utca",,,,way
"Tigriskő utca",,,,way
"Tihamér utca",,,,way
"Tihany tér",,,,way
"Tihany utca",,,,way
"Tihanyi utca",,,,way
"Tilinkó köz",,,,way
"Tímár utca",,,,way
"Timföld utca",,,,way
"Timót utca",,,,way
"Timur utca",,,,way
"Tinódi utca",,,,way
"Tinóru utca",,,,way
"Tippan utca",,,,way
"Tisza István utca",,,,way
"Tisza utca",,,,way
"Tiszafa utca",,,,way
"Tiszafüred utca",,,,way
"Tiszakömlő utca",,,,way
"Tiszanána utca",,,,way
"Tiszaörs utca",,,,way
"Tiszavirág utca",,,,way
"Tisztes utca",,,,way
"Titán utca",,,,way
"Titel utca",,,,way
"Tivadar utca",,,,relation
"Tizedes utca",,,,way
"To gates A31-A33",,,,way
"To passport control and non-schengen departures",,,,way
"Tó utca",,,,way
"Tóalmás utca",,,,way
"Tóberek utca",,,,way
"Toborzó köz",,,,way
"Toborzó udvar",,,,way
"Toborzó utca",,,,way
"Toboz utca",,,,way
"Tófalva utca",,,,way
"Tóga utca",,,,way
"Töhötöm utca",,,,way
"Töhötöm vezér utca",,,,way
"Tokaji utca",,,,way
"Tökhegyi út",,,,way
"Tóköz utca",,,,way
"Tölcsér utca",,,,way
"Tolcsvai utca",,,,way
"Toldalagi Pál utca",,,,way
"Toldás köz",,,,way
"Toldi Miklós utca",,,,way
"Toldi sor",,,,way
"Toldi utca",,,,way
"Toldy utca",,,,way
"Tölgy utca",,,,way
"Tölgyerdő utca",,,,way
"Tölgyes út",,,,way
"Tölgyesi utca",,,,way
"Tölgyfa köz",,,,way
"Tölgyfa utca",,,,way
"Tolnai Lajos utca",,,,way
"Tolnay Károly utca",,,,way
"Tolsztoj tér",,,,way
"Töltény utca",,,,way
"Töltés köz",,,,way
"Töltés tér",,,,way
"Töltés utca",,,,way
"Tom Lantos sétány",,,,way
"Tomaj utca",,,,way
"Tómalom utca",,,,way
"Tömb utca",,,,way
"Tömlős utca",,,,way
"Tomori Pál utca",,,,way
"Tomori köz",,,,way
"Tömörkény utca",,,,way
"Tömös utca",,,,way
"Tompa Mihály utca",,,,way
"Tompa köz",,,,way
"Tompa utca",,,,way
"Tompaház utca",,,,way
"Tömő utca",,,,way
"Tonyó dűlő",,,,way
"Topánka utca",,,,way
"Tópart köz",,,,way
"Tópart utca",,,,way
"Topáz utca",,,,way
"Topolya utca",,,,way
"Toportyán utca",,,,way
"Torbágy utca",,,,way
"Törcsvár utca",,,,way
"Torda utca",,,,way
"Tordai út",,,,way
"Tordai utca",,,,way
"Töretlen utca",,,,way
"Törköly utca",,,,way
"Törley tér",,,,way
"Torma Károly utca",,,,way
"Torma Zsófia sétány",,,,way
"Torma utca",,,,way
"Tornagörgő utca",,,,way
"Tornalja utca",,,,way
"Tornavár utca",,,,way
"Tornóc utca",,,,way
"Torockó köz",,,,way
"Torockó tér",,,,way
"Torockó utca",,,,way
"Török Bálint utca",,,,way
"Török Flóris utca",,,,way
"Török Ignác utca",,,,way
"Török Pál utca",,,,way
"Török köz",,,,way
"Török utca",,,,way
"Törökbálinti út",,,,way
"Törökbecse utca",,,,way
"Törökkő utca",,,,way
"Törökszegfű tér",,,,way
"Törökugrató utca",,,,way
"Törökverő út",,,,way
"Törökvész lejtő",,,,way
"Törökőr utca",,,,way
"Torontál utca",,,,way
"Toronya köz",,,,way
"Toronya utca",,,,way
"Toronyház utca",,,,way
"Törpe utca",,,,way
"Törpegém utca",,,,way
"Törpeharcsa utca",,,,way
"Törvény utca",,,,way
"Törzs utca",,,,way
"Torzsa utca",,,,way
"Törő utca",,,,way
"Tószeg utca",,,,way
"Tótasszonyi út",,,,way
"Tótfalusi Kis Miklós sétány",,,,way
"Tóth Ágoston utca",,,,way
"Tóth Aladár utca",,,,way
"Tóth Árpád utca",,,,way
"Tóth István utca",,,,way
"Tóth József utca",,,,way
"Tóth Kálmán utca",,,,way
"Tóth Lőrinc utca",,,,way
"Tóváros út",,,,way
"Tövis utca",,,,way
"Tövishát utca",,,,way
"Trafó dűlő",,,,way
"Traianus tér",,,,way
"Trautmann Róbert sétány",,,,way
"Trencsén utca",,,,way
"Trencséni utca",,,,way
"Trinitárius utca",,,,way
"Trófea utca",,,,way
"Trombitás út",,,,way
"Tuba utca",,,,way
"Tubarózsa utca",,,,way
"Tücsök lépcső",,,,way
"Tücsök utca",,,,way
"Tujafa utca",,,,way
"Tulipán dűlő",,,,way
"Tulipán utca",,,,way
"Tulipánfa utca",,,,way
"Tülök utca",,,,way
"Tünde utca",,,,way
"Tündér lépcső",,,,way
"Tündér utca",,,,way
"Tündérfürt utca",,,,way
"Tündérhegyi út",,,,way
"Tündérkert utca",,,,way
"Tündérlaki mélyút",,,,way
"Tündérliget utca",,,,way
"Tündérrózsa utca",,,,way
"Tündérvár utca",,,,way
"Tündérvirág utca",,,,way
"Tungsram utca",,,,way
"Tura utca",,,,way
"Turán tér",,,,way
"Turán utca",,,,way
"Turbán utca",,,,way
"Türbe tér",,,,way
"Turbina utca",,,,way
"Turbolya köz",,,,way
"Túri István út",,,,way
"Turista út",,,,way
"Turján köz",,,,way
"Turjános körút",,,,way
"Túrkeve utca",,,,way
"Türkiz utca",,,,way
"Turóc utca",,,,way
"Túróci Balázs utca",,,,way
"Turóci utca",,,,way
"Turul köz",,,,way
"Turul utca",,,,way
"Tusa utca",,,,way
"Tüske köz",,,,way
"Tüske utca",,,,way
"Tüskés utca",,,,way
"Tusnád utca",,,,way
"Tusnádi köz",,,,way
"Tusnádi utca",,,,way
"Tutaj utca",,,,way
"Tutajos utca",,,,way
"Tüzér utca",,,,way
"Túzok köz",,,,way
"Túzok utca",,,,way
"Tő utca",,,,way
"Tőke utca",,,,way
"Tőr utca",,,,way
"Tőzeg utca",,,,way
"Tű utca",,,,way
"Tűlevél utca",,,,way
"Tűzföld utca",,,,way
"Tűzkő utca",,,,way
"Tűzliliom utca",,,,way
"Tűzmester utca",,,,way
"Tűzoltó utca",,,,way
"Tűzoltók tere",,,,way
"Tűztövis utca",,,,way
"Tűzvirág utca",,,,way
"Üde utca",,,,way
"Üdülő sor",,,,way
"Üdülő út",,,,way
"Udvard utca",,,,way
"Udvarhely utca",,,,way
"Udvarhelyi utca",,,,way
"Ugarszél köz",,,,way
"Ugarszél út",,,,way
"Ügető utca",,,,way
"Ugocsa utca",,,,way
"Ugor utca",,,,way
"Ugró Gyula sor",,,,way
"Ugron Gábor utca",,,,way
"Ügyész utca",,,,way
"Új Kőbánya utca",,,,way
"Új barázda utca",,,,way
"Új élet utca",,,,way
"Új köztemető",,,,way
"Új utca",,,,way
"Újarad utca",,,,way
"Újbor utca",,,,way
"Újbuda-központ M",,,,way
"Újbuda-központ, aluljáró",,,,way
"Újfalusi út",,,,way
"Újház utca",,,,way
"Újházy utca",,,,way
"Újhegyi sétány",,,,way
"Újhegyi út",,,,way
"Újkisház utca",,,,way
"Újlak köz",,,,way
"Újlak utca",,,,way
"Újlaki utca",,,,way
"Újliget sétány",,,,way
"Újmajor utca",,,,way
"Újmajori dűlő",,,,way
"Újmajori utca",,,,way
"Újpalotai út",,,,way
"Újpesti Erőmű",,,,way
"Újpesti rakpart",,,,way
"Újpesti vasúti híd",,,,way
"Újsor utca",,,,way
"Újszász utca",,,,way
"Újszilvás utca",,,,way
"Újtelep út",,,,way
"Újvár utca",,,,way
"Újvidék sétány",,,,way
"Újvidék tér",,,,way
"Újvidék utca",,,,way
"Újvilág utca",,,,way
"Ulászló utca",,,,way
"Üllői köz",,,,way
"Ültetvény utca",,,,way
"Ungvár köz",,,,way
"Ungvár utca",,,,way
"Ungvári utca",,,,way
"Unoka utca",,,,way
"Úrbéres utca",,,,way
"Úri utca",,,,way
"Ürmény utca",,,,way
"Üröm utca",,,,way
"Ürömfű utca",,,,way
"Ürömhegyi lejtő",,,,way
"Ürömhegyi út",,,,way
"Ürömi köz",,,,way
"Ürömi út",,,,way
"Ürömi utca",,,,way
"Ürömi úti körforgalom",,,,way
"Üst utca",,,,way
"Üstökös utca",,,,way
"Uszály utca",,,,way
"Uszoda utca",,,,way
"Úszódaru utca",,,,way
"Utas utca",,,,way
"Utász utca",,,,way
"Üteg utca",,,,way
"Ütköző sor",,,,way
"Utód utca",,,,way
"Úttörő utca",,,,way
"Úttörők útja",,,,way
"Üveges utca",,,,way
"Üvegház utca",,,,way
"Úz utca",,,,way
"Üzbég utca",,,,way
"Uzsok tér",,,,way
"Uzsok utca",,,,way
"V. utca",,,,way
"VI. utca",,,,way
"VII. utca",,,,way
"VIII. utca",,,,way
"Vácbottyán utca",,,,way
"Vácduka tér",,,,way
"Vácegres utca",,,,way
"Váchartyán utca",,,,way
"Váci Mihály tér",,,,way
"Vackor utca",,,,way
"Vácrátót tér",,,,way
"Vadalma utca",,,,way
"Vadaskerti utca",,,,way
"Vadász forduló",,,,way
"Vadász utca",,,,relation+way
"Vadászhegyi köz",,,,way
"Vadászhegyi utca",,,,way
"Vadászkürt utca",,,,way
"Vadászles utca",,,,way
"Vadetető utca",,,,way
"Vadevezős utca",,,,way
"Vadgalamb utca",,,,way
"Vadgesztenye utca",,,,way
"Vadkacsa utca",,,,way
"Vadkert utca",,,,way
"Vadkörte utca",,,,way
"Vadlúd utca",,,,way
"Vadóc utca",,,,way
"Vadon utca",,,,way
"Vadorzó utca",,,,way
"Vadréce utca",,,,way
"Vadrepce köz",,,,way
"Vadrezeda köz",,,,way
"Vadrózsa utca",,,,way
"Vadruca utca",,,,way
"Vadszőlő utca",,,,way
"Vadvirág utca",,,,way
"Vadvíz utca",,,,way
"Vadőr utca",,,,way
"Vág utca",,,,way
"Vágány utca",,,,way
"Vágány utca / Róbert Károly körút",,,,way
"Vágás utca",,,,way
"Vágfarkasd utca",,,,way
"Vághó Ferenc utca",,,,way
"Vági utca",,,,way
"Vágó köz",,,,way
"Vágó utca",,,,way
"Vagon köz",,,,way
"Vágsellye utca",,,,way
"Vágújhely utca",,,,way
"Vahot utca",,,,way
"Vajda János utca",,,,way
"Vajda Lajos sétány",,,,way
"Vajda Péter utca",,,,way
"Vajda utca",,,,way
"Vajdahunyad sétány",,,,way
"Vajk fejedelem utca",,,,way
"Vajk utca",,,,way
"Vak Bottyán utca",,,,way
"Vakond utca",,,,way
"Valdemar és Nina Langlet rakpart",,,,way
"Valéria tér",,,,way
"Valéria utca",,,,way
"Váli utca",,,,way
"Valkói utca",,,,way
"Váltó köz",,,,way
"Váltó utca",,,,way
"Váltóőr utca",,,,way
"Vályog utca",,,,way
"Vám utca",,,,way
"Vámház körút",,,,relation
"Vámosgyörk utca",,,,way
"Vándor Sándor utca",,,,way
"Vándor utca",,,,way
"Vanília utca",,,,way
"Vannay József utca",,,,way
"Ványoló utca",,,,way
"Vár utca",,,,way
"Váradi utca",,,,way
"Váralja utca",,,,way
"Varázs utca",,,,way
"Varázséji Béla tér",,,,way
"Várfok utca",,,,way
"Varga Katalin utca",,,,way
"Vargánya utca",,,,way
"Várgede utca",,,,way
"Vargha Gyula utca",,,,way
"Vargyas utca",,,,way
"Várhegy utca",,,,way
"Variházy Oszkár utca",,,,way
"Varjú Kálmán utca",,,,way
"Varjú utca",,,,way
"Varjúháj utca",,,,way
"Varjútövis köz",,,,way
"Várkapitány utca",,,,way
"Várkert rakpart",,,,way
"Vármegye utca",,,,way
"Várna utca",,,,way
"Városfal köz",,,,way
"Városfal utca",,,,way
"Városház tér",,,,way
"Városkapu utca",,,,way
"Városkúti köz",,,,way
"Városkúti út",,,,way
"Városligeti körönd",,,,way
"Városmajor utca",,,,way
"Varró utca",,,,way
"Varrógép utca",,,,way
"Varsa utca",,,,way
"Varsányi Irén utca",,,,way
"Varsányi udvar",,,,way
"Varsó utca",,,,way
"Várvíz utca",,,,way
"Váry köz",,,,way
"Vas Gereben köz",,,,way
"Vas Gereben utca",,,,way
"Vas utca",,,,relation+way
"Vasad utca",,,,way
"Vásár tér",,,,way
"Vásár utca",,,,way
"Vásárfia utca",,,,way
"Vásárhelyi Pál út",,,,way
"Vásárhelyi Pál utca",,,,way
"Vásárló utca",,,,way
"Vasas köz",,,,way
"Vasas utca",,,,way
"Vasbakter köz",,,,way
"Vasfű utca",,,,way
"Vasgolyó utca",,,,way
"Vasgyár utca",,,,way
"Vaskapu utca",,,,way
"Vaskút utca",,,,way
"Vaskő utca",,,,way
"Vasláb utca",,,,way
"Vaslemez utca",,,,way
"Vasöntő utca",,,,way
"Vaspálya utca",,,,way
"Vasrózsa utca",,,,way
"Vastáncos köz",,,,way
"Vasút körtér",,,,way
"Vasút sor",,,,way
"Vasút utca",,,,way
"Vasutasház utca",,,,way
"Vasutaskert utca",,,,way
"Vasutastelep utca",,,,way
"Vasútőr utca",,,,way
"Vasvirág sor",,,,way
"Vattagyár utca",,,,way
"Vay Ádám utca",,,,way
"Váza utca",,,,way
"Vazul utca",,,,way
"Vécs köz",,,,way
"Vecseház utca",,,,way
"Vecsés út",,,,way
"Vecsési utca",,,,way
"Vecsey Ferenc utca",,,,way
"Vécsey Károly utca",,,,way
"Vécsey köz",,,,way
"Vécsey utca",,,,way
"Veder utca",,,,way
"Védgát utca",,,,way
"Vedres Márk utca",,,,way
"Védő utca",,,,way
"Vég utca",,,,way
"Végvár utca",,,,way
"Vegyész utca",,,,way
"Vegyszer utca",,,,way
"Véka utca",,,,way
"Véménd utca",,,,way
"Vencel utca",,,,way
"Vend utca",,,,way
"Vendég utca",,,,way
"Vendel sétány",,,,way
"Vendel utca",,,,way
"Venetianer utca",,,,way
"Vénusz utca",,,,way
"Vép utca",,,,way
"Vera utca",,,,way
"Verbéna utca",,,,way
"Verbó utca",,,,way
"Vércse köz",,,,way
"Vércse utca",,,,way
"Veréb utca",,,,way
"Verebély utca",,,,way
"Verecke köz",,,,way
"Verecke lépcső",,,,way
"Verecke út",,,,way
"Vereckei köz",,,,way
"Vereckei utca",,,,way
"Verejték utca",,,,way
"Verem utca",,,,way
"Veres Péter út",,,,way
"Veresegyházi utca",,,,way
"Vereskő utca",,,,way
"Verespatak utca",,,,way
"Vergilius köz",,,,way
"Vérhalom tér",,,,way
"Vérhalom utca",,,,way
"Verhovina utca",,,,way
"Vermes Miklós utca",,,,way
"Vérmező út",,,,way
"Veronika utca",,,,way
"Vers utca",,,,way
"Versec sor",,,,way
"Versec utca",,,,way
"Verseci utca",,,,way
"Verseghy Ferenc utca",,,,way
"Verseny utca",,,,way
"Vérszerződés utca",,,,way
"Vértanú utca",,,,way
"Vértes Marcell utca",,,,way
"Vértesi utca",,,,way
"Verőce köz",,,,way
"Verőce utca",,,,way
"Verőfény utca",,,,way
"Vésnök utca",,,,way
"Vessző utca",,,,way
"Vesszősfia János utca",,,,way
"Vesta köz",,,,way
"Veszprémi utca",,,,way
"Véső utca",,,,way
"Vetés utca",,,,way
"Vető utca",,,,way
"Vezekény köz",,,,way
"Vezekény utca",,,,way
"Vezér utca",,,,way
"Vezérek tere",,,,way
"Vezeték utca",,,,way
"Vezseny utca",,,,way
"Viador utca",,,,way
"Vida dűlő",,,,way
"Vidám utca",,,,way
"Vidámvásár utca",,,,way
"Vidámverseny utca",,,,way
"Vidor utca",,,,way
"Vidra utca",,,,way
"Víg utca",,,,way
"Vigadó tér",,,,way
"Vigadó utca",,,,way
"Vihar utca",,,,way
"Viharhegyi út",,,,way
"Viharvédő utca",,,,way
"Vihorlát út",,,,way
"Vihorlát utca",,,,way
"Vika köz",,,,way
"Vikár Béla utca",,,,way
"Villa utca",,,,way
"Villám utca",,,,way
"Villamos utca",,,,way
